"age","job","housing","loan","duration","campaign"
0.185185185185185,0.113084187585762,0,0,0.110614070760472,0
0.432098765432099,0.0747611366174463,0,1,0.0612037413582757,0.0161290322580645
0.0987654320987654,0.0747611366174463,0,0,0.0512403416022773,0
0.037037037037037,0.296641791044776,0,0,0.0203334688897926,0
0.493827160493827,0.137096064101435,0,0,0.176291175274502,0
0.185185185185185,0.13061863743148,1,0,0.106140707604717,0
0.580246913580247,0.239864864864865,0,0,0.143554290361936,0
0.197530864197531,0.137096064101435,0,0,0.0695404636030907,0.0161290322580645
0.160493827160494,0.0747611366174463,0,0,0.286091907279382,0
0.234567901234568,0.137096064101435,0,0,0.0689304595363969,0
0.518518518518518,0.137096064101435,0,0,0.136437576250508,0.032258064516129
0.0987654320987654,0.296641791044776,0,0,0.245424969499797,0.0483870967741935
0.320987654320988,0.0865154290545301,0,0,0.0980073200488003,0
0.246913580246914,0.115825688073394,0,0,0.0630337535583571,0
0.395061728395062,0.137096064101435,1,1,0.0433102887352582,0.0806451612903226
0.308641975308642,0.113084187585762,1,0,0.0610004066693778,0
0.123456790123457,0.0747611366174463,0,0,0.0760471736478243,0
0.148148148148148,0.113084187585762,0,0,0.0959739731598211,0.0161290322580645
0.246913580246914,0.113084187585762,0,0,0.0540870272468483,0.0161290322580645
0.37037037037037,0.137096064101435,1,0,0.124847498983327,0.032258064516129
0.259259259259259,0.137096064101435,0,0,0.060390402602684,0.0483870967741935
0.382716049382716,0.137096064101435,0,0,0.0571370475803172,0.032258064516129
0.469135802469136,0.0931134820562561,0,0,0.0701504676697845,0
0.271604938271605,0.113084187585762,0,0,0.0660837738918259,0
0.395061728395062,0.13061863743148,0,0,0.0919072793818625,0
0.111111111111111,0.137096064101435,0,0,0.0502236681577877,0
0.62962962962963,0.239864864864865,0,0,0.0738104920699471,0
0.345679012345679,0.137096064101435,0,0,0.0729971533143554,0.0161290322580645
0.617283950617284,0.239864864864865,0,0,0.149857665717771,0.0806451612903226
0.0617283950617284,0.0931134820562561,0,0,0.0750305002033347,0.032258064516129
0.530864197530864,0.239864864864865,0,0,0.0538836925579504,0
0.172839506172839,0.0747611366174463,1,0,0.0815372102480683,0
0.506172839506173,0.0747611366174463,0,0,0.0599837332248882,0
0.296296296296296,0.13061863743148,1,0,0.0451403009353396,0
0.0740740740740741,0.0865154290545301,0,0,0.0416836112240748,0
0.222222222222222,0.153585271317829,0,0,0.134200894672631,0.0161290322580645
0.197530864197531,0.137096064101435,1,0,0.0551037006913379,0
0.197530864197531,0.137096064101435,0,0,0.0856039040260268,0.0161290322580645
0.185185185185185,0.113084187585762,0,0,0.0339568930459536,0.0161290322580645
0.185185185185185,0.296641791044776,0,0,0.12159414396096,0.0483870967741935
0.382716049382716,0.13061863743148,1,0,0.0534770231801545,0
0.296296296296296,0.13061863743148,1,0,0.0557137047580317,0.0161290322580645
0.320987654320988,0.137096064101435,0,0,0.0559170394469296,0.0161290322580645
0.185185185185185,0.113084187585762,0,0,0.0648637657584384,0.0161290322580645
0.0493827160493827,0.296641791044776,0,0,0.0524603497356649,0.0806451612903226
0.703703703703704,0.239864864864865,0,0,0.0612037413582757,0.0645161290322581
0.185185185185185,0.137096064101435,0,0,0.114070760471736,0.0161290322580645
0.567901234567901,0.239864864864865,0,0,0.0618137454249695,0
0.444444444444444,0.0865154290545301,1,1,0.00508336722244815,0
0.135802469135802,0.296641791044776,0,0,0.0860105734038227,0.032258064516129
0.172839506172839,0.0865154290545301,0,0,0.0441236274908499,0.032258064516129
0.320987654320988,0.113084187585762,0,0,0.128507523383489,0.0161290322580645
0.111111111111111,0.0747611366174463,0,1,0.0504270028466856,0.0161290322580645
0.172839506172839,0.296641791044776,0,0,0.135624237494917,0
0.271604938271605,0.137096064101435,0,0,0.0394469296461976,0.0161290322580645
0.135802469135802,0.0865154290545301,0,0,0.0260268401789345,0.0161290322580645
0.160493827160494,0.113084187585762,1,0,0.0284668564457096,0
0.0864197530864197,0.13061863743148,1,0,0.0542903619357462,0
0.185185185185185,0.137096064101435,0,0,0.0681171207808052,0.032258064516129
0.358024691358025,0.137096064101435,0,0,0.0648637657584384,0
0.530864197530864,0.113084187585762,0,0,0.0805205368035787,0
0.246913580246914,0.113084187585762,1,0,0.0784871899145994,0.032258064516129
0.382716049382716,0.137096064101435,0,0,0.046563643757625,0
0.432098765432099,0.0865154290545301,0,0,0.0809272061813745,0.0161290322580645
0.148148148148148,0.137096064101435,0,0,0.0555103700691338,0.0161290322580645
0.666666666666667,0.239864864864865,0,0,0.0561203741358276,0.0161290322580645
0.37037037037037,0.137096064101435,0,0,0.046563643757625,0
0.654320987654321,0.239864864864865,0,0,0.0976006506710045,0
0.135802469135802,0.137096064101435,1,0,0.0597803985359902,0
0.172839506172839,0.115825688073394,0,0,0.0835705571370476,0.0161290322580645
0.777777777777778,0.239864864864865,0,0,0.0508336722244815,0
0.148148148148148,0.137096064101435,0,0,0.196827978853192,0
0.0740740740740741,0.296641791044776,0,0,0.0841805612037414,0.0161290322580645
0.209876543209877,0.0865154290545301,0,0,0.0912972753151688,0.0161290322580645
0.641975308641975,0.239864864864865,0,0,0.196624644164294,0.032258064516129
0.0246913580246914,0.296641791044776,0,0,0.0902806018706791,0.032258064516129
0.222222222222222,0.0747611366174463,0,0,0.0699471329808865,0
0.259259259259259,0.13061863743148,1,0,0.0982106547376983,0.0483870967741935
0.185185185185185,0.113084187585762,0,0,0.0963806425376169,0.0967741935483871
0.123456790123457,0.113084187585762,0,0,0.0046766978446523,0
0.444444444444444,0.13061863743148,0,0,0.013623424156161,0
0.222222222222222,0.115825688073394,0,0,0.0427002846685645,0.032258064516129
0.604938271604938,0.239864864864865,0,0,0.114274095160634,0.0483870967741935
0.320987654320988,0.13061863743148,0,0,0.0447336315575437,0.032258064516129
0.160493827160494,0.115825688073394,0,0,0.109190727938186,0
0.493827160493827,0.239864864864865,0,0,0.115290768605124,0
0.234567901234568,0.137096064101435,0,0,0.0532736884912566,0.0161290322580645
0.172839506172839,0.137096064101435,1,0,0.0504270028466856,0
0.37037037037037,0.13061863743148,0,0,0.0508336722244815,0.0161290322580645
0.592592592592593,0.239864864864865,0,0,0.0620170801138674,0
0.0987654320987654,0.0747611366174463,1,0,0.0396502643350956,0.0161290322580645
0.197530864197531,0.137096064101435,0,0,0.0738104920699471,0
0.148148148148148,0.115825688073394,0,0,0.0361935746238308,0
0.765432098765432,0.239864864864865,0,0,0.12545750305002,0
0.0864197530864197,0.296641791044776,0,0,0.0965839772265148,0
0.123456790123457,0.113084187585762,0,0,0.0644570963806425,0
0.234567901234568,0.137096064101435,0,0,0.063237088247255,0
0.172839506172839,0.153585271317829,0,0,0.0628304188694591,0
0.0617283950617284,0.296641791044776,0,0,0.0685237901586011,0
0.234567901234568,0.0865154290545301,0,0,0.0732004880032534,0
0.283950617283951,0.137096064101435,0,0,0.0520536803578691,0.032258064516129
0.172839506172839,0.113084187585762,0,0,0.117324115494103,0.0806451612903226
0.111111111111111,0.0747611366174463,0,0,0.0553070353802359,0.032258064516129
0.419753086419753,0.137096064101435,0,1,0.0754371695811305,0.0161290322580645
0.654320987654321,0.239864864864865,0,0,0.0839772265148434,0
0.0864197530864197,0.296641791044776,0,0,0.0679137860919073,0.0483870967741935
0.0740740740740741,0.296641791044776,0,0,0.122610817405449,0
0.296296296296296,0.113084187585762,0,0,0.0807238714924766,0.0161290322580645
0.444444444444444,0.113084187585762,0,0,0.166124440829606,0.0161290322580645
0.851851851851852,0.239864864864865,0,0,0.0502236681577877,0
0.123456790123457,0.296641791044776,0,0,0.0561203741358276,0
0.209876543209877,0.113084187585762,0,0,0.122814152094347,0
0.62962962962963,0.239864864864865,0,0,0.18239121594144,0.0161290322580645
0.222222222222222,0.137096064101435,1,0,0.0583570557137048,0.0161290322580645
0.135802469135802,0.296641791044776,0,0,0.0176901179341196,0.032258064516129
0.604938271604938,0.239864864864865,0,0,0.0544936966246442,0.0645161290322581
0.160493827160494,0.137096064101435,0,0,0.0445302968686458,0
0.530864197530864,0.239864864864865,1,0,0.0703538023586824,0
0.358024691358025,0.13061863743148,0,0,0.194591297275315,0
0.37037037037037,0.13061863743148,0,0,0.0843838958926393,0.0161290322580645
0.172839506172839,0.113084187585762,0,0,0.0512403416022773,0
0.62962962962963,0.239864864864865,1,0,0.112240748271655,0.0161290322580645
0.567901234567901,0.0747611366174463,0,0,0.0793005286701911,0.0161290322580645
0.308641975308642,0.153585271317829,0,0,0.0508336722244815,0.0483870967741935
0.148148148148148,0.296641791044776,0,0,0.0402602684017893,0.0161290322580645
0.54320987654321,0.239864864864865,0,0,0.079707198047987,0.0161290322580645
0.222222222222222,0.0865154290545301,0,1,0.16571777145181,0.0161290322580645
0.320987654320988,0.153585271317829,0,0,0.151484343228955,0
0.580246913580247,0.239864864864865,0,0,0.11671411142741,0
0.0617283950617284,0.296641791044776,0,0,0.0642537616917446,0
0.395061728395062,0.0747611366174463,0,0,0.098820658804392,0
0.0246913580246914,0.296641791044776,0,0,0.0416836112240748,0
0.172839506172839,0.137096064101435,0,1,0.0490036600244002,0
0.246913580246914,0.137096064101435,0,0,0.0544936966246442,0.0161290322580645
0.382716049382716,0.153585271317829,0,0,0.163887759251728,0.032258064516129
0.197530864197531,0.113084187585762,0,0,0.0929239528263522,0.0161290322580645
0.271604938271605,0.0747611366174463,0,0,0.0420902806018707,0.0161290322580645
0.209876543209877,0.113084187585762,0,0,0.0514436762911753,0.032258064516129
0.358024691358025,0.113084187585762,0,0,0.233428222854819,0
0.308641975308642,0.137096064101435,0,0,0.0544936966246442,0
0.530864197530864,0.13061863743148,0,0,0.0351769011793412,0.0161290322580645
0.234567901234568,0.137096064101435,0,0,0.046766978446523,0.0161290322580645
0.185185185185185,0.0855491329479769,0,0,0.0380235868239122,0.161290322580645
0.345679012345679,0.137096064101435,0,0,0.115494103294022,0.0967741935483871
0.333333333333333,0.137096064101435,0,0,0.0414802765351769,0.0483870967741935
0.493827160493827,0.239864864864865,1,0,0.0361935746238308,0.0161290322580645
0.148148148148148,0.13061863743148,0,0,0.0335502236681578,0.0161290322580645
0.172839506172839,0.153585271317829,0,0,0.0721838145587637,0.0161290322580645
0.45679012345679,0.0747611366174463,0,0,0.204961366409109,0.0161290322580645
0.395061728395062,0.137096064101435,0,0,0.0642537616917446,0
0.222222222222222,0.13061863743148,0,0,0.0290768605124034,0
0.0864197530864197,0.296641791044776,0,0,0.0638470923139488,0
0.0864197530864197,0.13061863743148,0,0,0.0721838145587637,0.0161290322580645
0.320987654320988,0.137096064101435,0,0,0.191541276941846,0
0.209876543209877,0.153585271317829,0,0,0.0721838145587637,0
0.530864197530864,0.153585271317829,0,0,0.242578283855226,0
0.123456790123457,0.13061863743148,0,0,0.0280601870679138,0.0161290322580645
0.45679012345679,0.137096064101435,0,0,0.0652704351362342,0.0483870967741935
0.259259259259259,0.137096064101435,1,0,0.0504270028466856,0
0.209876543209877,0.113084187585762,1,0,0.0353802358682391,0.0161290322580645
0.938271604938272,0.239864864864865,0,0,0.174867832452216,0.0161290322580645
0.234567901234568,0.137096064101435,0,0,0.123627490849939,0.032258064516129
0.197530864197531,0.13061863743148,0,0,0.071370475803172,0.032258064516129
0.246913580246914,0.113084187585762,1,0,0.0744204961366409,0.0806451612903226
0.222222222222222,0.137096064101435,1,0,0.0711671411142741,0.0161290322580645
0.296296296296296,0.13061863743148,0,0,0.276535176901179,0.0483870967741935
0.234567901234568,0.113084187585762,1,0,0.0390402602684018,0.0483870967741935
0.160493827160494,0.296641791044776,0,0,0.0510370069133794,0
0.296296296296296,0.113084187585762,0,0,0.0398535990239935,0
0.148148148148148,0.137096064101435,1,0,0.0805205368035787,0.0161290322580645
0.802469135802469,0.239864864864865,0,0,0.0559170394469296,0
0.481481481481481,0.239864864864865,0,1,0.0372102480683205,0
0.246913580246914,0.113084187585762,1,0,0.111020740138268,0.0161290322580645
0.358024691358025,0.13061863743148,0,0,0.0841805612037414,0.0161290322580645
0.333333333333333,0.115825688073394,0,0,0.0860105734038227,0.0483870967741935
0.54320987654321,0.115825688073394,0,0,0.0683204554697031,0.0161290322580645
0.0740740740740741,0.296641791044776,0,0,0.123424156161041,0.032258064516129
0.641975308641975,0.239864864864865,0,0,0.135420902806019,0
0.197530864197531,0.0865154290545301,0,0,0.107157381049207,0
0.197530864197531,0.137096064101435,0,1,0.0542903619357462,0
0.0740740740740741,0.137096064101435,0,0,0.123220821472143,0
0.345679012345679,0.113084187585762,1,0,0.0583570557137048,0.0161290322580645
0.54320987654321,0.239864864864865,0,0,0.0443269621797479,0.0161290322580645
0.358024691358025,0.113084187585762,0,0,0.0445302968686458,0.0161290322580645
0.283950617283951,0.13061863743148,0,0,0.100854005693371,0.0161290322580645
0.469135802469136,0.113084187585762,0,0,0.0691337942252948,0
0.271604938271605,0.153585271317829,1,0,0.0872305815372102,0.0161290322580645
0.802469135802469,0.0931134820562561,0,0,0.17161447742985,0.0645161290322581
0.123456790123457,0.113084187585762,0,0,0.0957706384709231,0.0161290322580645
0.111111111111111,0.113084187585762,1,0,0.166124440829606,0.0161290322580645
0.0617283950617284,0.153585271317829,0,0,0.0233834892232615,0.032258064516129
0.123456790123457,0.296641791044776,0,0,0.0939406262708418,0
0.444444444444444,0.0747611366174463,0,0,0.0788938592923953,0.032258064516129
0.45679012345679,0.137096064101435,0,0,0.0429036193574624,0.0645161290322581
0.580246913580247,0.239864864864865,0,0,0.0612037413582757,0.032258064516129
0.493827160493827,0.113084187585762,0,0,0.0343635624237495,0.0161290322580645
0.172839506172839,0.137096064101435,1,0,0.0675071167141114,0.032258064516129
0.54320987654321,0.13061863743148,1,0,0.0709638064253762,0.032258064516129
0.222222222222222,0.153585271317829,0,0,0.0406669377795852,0.0483870967741935
0.740740740740741,0.239864864864865,0,0,0.0866205774705165,0
0.234567901234568,0.0865154290545301,1,0,0.0544936966246442,0
0.185185185185185,0.137096064101435,0,0,0.105530703538024,0.0161290322580645
0.0987654320987654,0.0865154290545301,0,0,0.0561203741358276,0.112903225806452
0.54320987654321,0.137096064101435,0,0,0.05490036600244,0
0.641975308641975,0.239864864864865,0,0,0.0847905652704351,0
0.641975308641975,0.113084187585762,0,0,0.0971939812932086,0
0.209876543209877,0.13061863743148,0,0,0.0593737291581944,0
0.666666666666667,0.113084187585762,0,0,0.0618137454249695,0
0.345679012345679,0.137096064101435,0,0,0.173241154941033,0.032258064516129
0.580246913580247,0.239864864864865,0,0,0.0746238308255388,0.0161290322580645
0.222222222222222,0.113084187585762,0,0,0.204351362342416,0.0645161290322581
0.0617283950617284,0.296641791044776,0,0,0.0575437169581131,0
0.209876543209877,0.137096064101435,0,0,0.0398535990239935,0.0161290322580645
0.209876543209877,0.137096064101435,0,0,0.1764945099634,0.032258064516129
0.469135802469136,0.113084187585762,1,0,0.021960146400976,0.032258064516129
0.444444444444444,0.13061863743148,1,0,0.0644570963806425,0
0.567901234567901,0.137096064101435,0,0,0.0693371289141928,0.0161290322580645
0.246913580246914,0.137096064101435,1,0,0.0870272468483123,0.0161290322580645
0.148148148148148,0.296641791044776,1,0,0.0504270028466856,0
0.148148148148148,0.296641791044776,0,0,0.0506303375355836,0
0.259259259259259,0.137096064101435,0,0,0.0980073200488003,0
0.555555555555556,0.239864864864865,0,0,0.0380235868239122,0.0161290322580645
0.209876543209877,0.113084187585762,1,0,0.0530703538023587,0
0.481481481481481,0.0865154290545301,0,0,0.0567303782025214,0.0483870967741935
0.382716049382716,0.0931134820562561,0,0,0.0229768198454656,0.0161290322580645
0.308641975308642,0.137096064101435,1,0,0.132980886539244,0.0161290322580645
0.62962962962963,0.239864864864865,0,0,0.079707198047987,0.0483870967741935
0.530864197530864,0.0931134820562561,0,0,0.137454249694998,0.0161290322580645
0.209876543209877,0.13061863743148,0,1,0.0534770231801545,0.032258064516129
0.320987654320988,0.0747611366174463,0,0,0.0847905652704351,0.0161290322580645
0.555555555555556,0.239864864864865,0,0,0.0585603904026027,0
0.62962962962963,0.239864864864865,0,0,0.13237088247255,0
0.259259259259259,0.137096064101435,0,0,0.0361935746238308,0
0.567901234567901,0.0855491329479769,0,0,0.0508336722244815,0.0161290322580645
0.382716049382716,0.13061863743148,0,0,0.0591703944692965,0
0.160493827160494,0.0865154290545301,0,0,0.0585603904026027,0
0.345679012345679,0.13061863743148,0,0,0.0366002440016267,0
0.518518518518518,0.153585271317829,0,0,0.0402602684017893,0
0.259259259259259,0.137096064101435,0,0,0.0282635217568117,0
0.395061728395062,0.0747611366174463,1,0,0.123017486783245,0.0161290322580645
0.160493827160494,0.0931134820562561,0,0,0.0282635217568117,0
0.222222222222222,0.153585271317829,0,0,0.0939406262708418,0
0.185185185185185,0.137096064101435,0,0,0.0601870679137861,0
